 16  9 30  5 54  0.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  5 54 30.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  5 55  0.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  5 55 30.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  5 56  0.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  5 56 30.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  5 57  0.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  5 57 30.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  5 58  0.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  5 58 30.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  5 59  0.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  5 59 30.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  6  0  0.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  6  0 30.0000000  0 11G07G09G23G26G31G29G03G06G22G16G14
 16  9 30  6  1  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  1 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  2  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  2 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  3  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  3 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  4  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  4 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  5  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  5 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  6  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  6 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  7  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  7 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  8  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  8 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  9  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6  9 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 10  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 10 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 11  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 11 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 12  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 12 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 13  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 13 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 14  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 14 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 15  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 15 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 16  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 16 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 17  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 17 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 18  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 18 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 19  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 19 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 20  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 20 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 21  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 21 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 22  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 22 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 23  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 23 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 24  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 24 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 25  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 25 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 26  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 26 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 27  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 27 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 28  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 28 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 29  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 29 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 30  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 30 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 31  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 31 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 32  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 32 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 33  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 33 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 34  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 34 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 35  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 35 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 36  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 36 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 37  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 37 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 38  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 38 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 39  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 39 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 40  0.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 40 30.0000000  0 10G07G09G23G26G31G29G03G06G22G16
 16  9 30  6 41  0.0000000  0  9G07G09G23G26G31G03G06G22G16
 16  9 30  6 41 30.0000000  0  9G07G09G23G26G31G03G06G22G16
 16  9 30  6 42  0.0000000  0  9G07G09G23G26G31G03G06G22G16
 16  9 30  6 42 30.0000000  0  9G07G09G23G26G31G03G06G22G16
 16  9 30  6 43  0.0000000  0 10G07G09G23G26G27G31G03G06G22G16
 16  9 30  6 43 30.0000000  0 10G07G09G23G26G27G31G03G06G22G16
 16  9 30  6 44  0.0000000  0 10G07G09G23G26G27G31G03G06G22G16
 16  9 30  6 44 30.0000000  0 10G07G09G23G26G27G31G03G06G22G16
 16  9 30  6 45  0.0000000  0 10G07G09G23G26G27G31G03G06G22G16
 16  9 30  6 45 30.0000000  0 10G07G09G23G26G27G31G03G06G22G16
 16  9 30  6 46  0.0000000  0 10G07G09G23G26G27G31G03G06G22G16
 16  9 30  6 46 30.0000000  0 10G07G09G23G26G27G31G03G06G22G16
 16  9 30  6 47  0.0000000  0 10G07G09G23G26G27G31G03G06G22G16
 16  9 30  6 47 30.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 48  0.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 48 30.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 49  0.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 49 30.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 50  0.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 50 30.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 51  0.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 51 30.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 52  0.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 52 30.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 53  0.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 53 30.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 54  0.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 54 30.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 55  0.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 55 30.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 56  0.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 56 30.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 57  0.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 57 30.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 58  0.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 58 30.0000000  0  9G07G09G23G26G27G03G06G22G16
 16  9 30  6 59  0.0000000  0 10G07G09G23G26G27G30G03G06G22G16
 16  9 30  6 59 30.0000000  0  9G07G09G23G26G27G30G03G22G16
 16  9 30  7  0  0.0000000  0  9G07G09G23G26G27G30G03G22G16
 16  9 30  7  0 30.0000000  0  9G07G09G23G26G27G30G03G22G16
 16  9 30  7  1  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  1 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  2  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  2 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  3  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  3 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  4  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  4 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  5  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  5 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  6  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  6 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  7  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  7 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  8  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  8 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  9  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7  9 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 10  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 10 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 11  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 11 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 12  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 12 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 13  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 13 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 14  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 14 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 15  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 15 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 16  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 16 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 17  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 17 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 18  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 18 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 19  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 19 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 20  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 20 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 21  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 21 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 22  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 22 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 23  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 23 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 24  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 24 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 25  0.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 25 30.0000000  0  8G07G09G23G26G27G30G03G16
 16  9 30  7 26  0.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 26 30.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 27  0.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 27 30.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 28  0.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 28 30.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 29  0.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 29 30.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 30  0.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 30 30.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 31  0.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 31 30.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 32  0.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 32 30.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 33  0.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 33 30.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 34  0.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 34 30.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 35  0.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 35 30.0000000  0  9G07G09G23G26G27G30G08G03G16
 16  9 30  7 36  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 36 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 37  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 37 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 38  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 38 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 39  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 39 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 40  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 40 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 41  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 41 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 42  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 42 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 43  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 43 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 44  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 44 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 45  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 45 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 46  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 46 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 47  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 47 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 48  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 48 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 49  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 49 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 50  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 50 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 51  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 51 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 52  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 52 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 53  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 53 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 54  0.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 54 30.0000000  0  8G07G09G23G26G27G30G08G16
 16  9 30  7 55  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  7 55 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  7 56  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  7 56 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  7 57  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  7 57 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  7 58  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  7 58 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  7 59  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  7 59 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  0  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  0 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  1  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  1 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  2  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  2 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  3  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  3 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  4  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  4 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  5  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  5 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  6  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  6 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  7  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  7 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  8  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  8 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  9  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8  9 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 10  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 10 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 11  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 11 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 12  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 12 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 13  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 13 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 14  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 14 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 15  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 15 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 16  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 16 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 17  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 17 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 18  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 18 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 19  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 19 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 20  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 20 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 21  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 21 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 22  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 22 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 23  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 23 30.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 24  0.0000000  0  9G07G09G23G26G27G05G30G08G16
 16  9 30  8 24 30.0000000  0  8G07G09G23G27G05G30G08G16
 16  9 30  8 25  0.0000000  0  8G07G09G23G27G05G30G08G16
 16  9 30  8 25 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 26  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 26 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 27  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 27 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 28  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 28 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 29  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 29 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 30  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 30 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 31  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 31 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 32  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 32 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 33  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 33 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 34  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 34 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 35  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 35 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 36  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 36 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 37  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 37 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 38  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 38 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 39  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 39 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 40  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 40 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 41  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 41 30.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 42  0.0000000  0  9G07G28G09G23G27G05G30G08G16
 16  9 30  8 42 30.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 43  0.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 43 30.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 44  0.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 44 30.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 45  0.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 45 30.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 46  0.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 46 30.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 47  0.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 47 30.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 48  0.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 48 30.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 49  0.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 49 30.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 50  0.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 50 30.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 51  0.0000000  0 10G07G28G09G23G27G05G30G08G16G04
 16  9 30  8 51 30.0000000  0 10G07G28G09G23G27G05G30G08G16G04
